job_id,titulo,empresa,ubicacion,descripcion,fecha_pub,url,keyword,fuente,fecha_scrap,nivel,tipo_empleo,modalidad,salario
2188012,Analista Programador,Ferrovias S.A.C.,"Capital Federal, Buenos Aires","Ferrovías es una empresa privada Argentina perteneciente al grupo económico EMEPA cuya principal actividad es la administración ferroviaria. Actualmente explota la concesión del servicio de pasajeros de la línea Belgrano Norte. Empresa de Transporte ferroviaria ubicada en zona norte del GBA, se encuentra en la búsqueda estudiante avanzado o graduado de carreras de Sistemas, Informática, Ingeniería en Computación o afines No Excluyente, de 25 a 50 años (no excluyente).5 años en posiciones similares (deseable)TAREAS A DESARROLLAR:- Analizar, diseñar y desarrollar nuevas funcionalidades y aplicaciones (web, escritorio y/o móviles) según los requerimientos de las distintas áreas de la empresa.- Mantener, corregir y optimizar sistemas existentes, realizando tareas de debugging y control de calidad del código.- Participar en el relevamiento de requerimientos junto a usuarios y áreas de negocio, documentando procesos y especificaciones técnicas- Realizar integraciones con bases de datos, APIs y otros sistemas internos y externos (boletería, ERP, liquidaciones tarjetas, etc.).- Colaborar con el equipo de IT en tareas de soporte de segundo nivel y en la implementación de buenas prácticas de desarrollo (control de versiones, testing, documentación). Requisitos: Conocimientos técnicos específicos:Desarrollo backend y frontend ( C#/.NET, Java , Python, junto con JavaScript/TypeScript y frameworks como Angular o React); manejo de bases de datos relacionales (SQL Server, MySQL o PostgreSQL); control de versiones con Git; nociones de arquitectura de APIs RESTOtros Conocimientos:Conocimientos generales en ERP, Microsoft Fabric, lenguaje C. Beneficios - Relación de dependencia- Capacitaciones- Obra social para el grupo familiar a cargo- Descuentos en distintos rubros",Publicado hace más de 15 días,https://www.zonajobs.com.ar/empleos/analista-programador-ferrovias-s.a.c.-2188012.html,Software Engineer,zonajobs,2026-09-10T00:41:15.813361,,,Híbrido,
2189733,".NET Software Engineer (Angular) - Remoto - Argentina, todo el país",Aliantec,"Capital Federal, Buenos Aires",,Publicado ayer,https://www.zonajobs.com.ar/empleos/.net-software-engineer-angular-remoto-argentina-todo-el-pais-aliantec-2189733.html,Software Engineer,zonajobs,2026-09-10T00:41:15.814739,,,Híbrido,
2189210,Programador/a de Abastecimiento,Maincal sa,"Pérez, Santa Fe","Somos una empresa líder en el diseño, fabricación y comercialización de calzado de seguridad en Argentina. Con más de 60 años de experiencia en el mercado, transitamos un camino de crecimiento continuo especializándonos en la fabricación de calzados para usos profesionales. Consolidamos una posición de prestigio en el sector, apostando permanentemente a la calidad, investigación, tecnología e innovación en la fabricación de nuestros productos. Si te interesa participar en la planificación industrial y cadena de suministro, y contribuir a una gestión eficiente de inventarios, esta oportunidad puede ser para vos.Tu desafío será asegurar la disponibilidad de los materiales necesarios para que la producción se desarrolle de manera eficiente, anticipándote a las necesidades de abastecimiento y gestionando estratégicamente los niveles de inventario. Para ello, analizarás requerimientos de materiales, programarás el abastecimiento, realizarás el seguimiento de indicadores y participarás activamente en la mejora continua de los procesos, colaborando con distintas áreas para contribuir al cumplimiento de los objetivos productivos y a la optimización de la cadena de suministro. Requisitos: Se valorará alguna experiencia en el área de progrmación de la producción, logística, o similar Estudiante avanzado de carreras como: Ingeniería Industrial, logística, TU en Gestión y Producción Buen dominio de Excell y Power BI, se valorará conocimiento en SAPDisponibilidad para trabajar en nuestra planta ubicada en el Parque Industrial Metropolitano de Pérez Beneficios Queremos que te sumes a un equipo de personas que están siempre un paso adelante. Contamos con un amplio Programa de Beneficios diseñado para tu bienestar y el de las personas que más querés, para que sientas el valor de ser parte:Kit de ingreso Cobertura médica de primer nivel para vos y tu familiaCapacitaciones in company y plataforma de e-learning para acompañar tu desarrollo.Área recreativa para que disfrutes tus momentos de descanso.Vacaciones en días hábiles. Precios especiales en calzado de seguridad porque somos fans de lo que hacemos.Acompañamos los momentos especiales de tu vida: licencia extendida y sotflanding de maternidad, obsequios por matrimonio, nacimiento y graduación.Descuentos en tiendas online de primeras marcas y en centros educativos.¡Y muchos más!",Publicado hace 8 días,https://www.zonajobs.com.ar/empleos/programador-a-de-abastecimiento-maincal-sa-2189210.html,Software Engineer,zonajobs,2026-09-10T00:41:15.816527,,,Presencial,
2189209,Programador/a Genexus,B&B Consultores,"Rosario, Santa Fe",,Publicado hace 8 días,https://www.zonajobs.com.ar/empleos/programador-a-genexus-bb-consultores-2189209.html,Software Engineer,zonajobs,2026-09-10T00:41:15.818495,,,Híbrido,
2189140,Programador/a de Mantenimiento,Mec Consultores Asociados,"Carcarañá, Santa Fe","Para industria líder del sector alimenticio ubicada en Carcaraña, Provincia de Santa Fe Estamos seleccionando un profesional graduado (o estudiante avanzado) en Ingeniería Mecánica, Electricista o Industrial, para formar parte del equipo de Mantenimiento en una posición clave para el área.Sus principales funciones serán: Elaborar/ actualizar planes de mantenimiento preventivo y predictivos basados en manuales, históricos y criticidad de equipos. Programar y coordinar tareas de parada de planta, intervenciones y servicios externos. Mantener actualizados los sistemas de gestión de mantenimiento (CMMS) Analizar indicadores de gestión. Requisitos: Ser Ingeniero/a Mecánico, Electricista o Industrial, o estudiante avanzado (Excluyente). Contar con experiencia anterior de al menos 3 años como Planner/ Programador en áreas de mantenimiento en empresas industriales de alto grado de profesionalización. Conocimientos sólidos en gestión del mantenimiento preventivo, predictivo y correctivo. Manejo de software de gestión de mantenimiento (módulo de SAP o similar) Habilidad para interpretar planos y manuales de equipos. Conocimientos de análisis de fallos. Conocimientos de normas de calidad y seguridad industrial (preferente). Se valorará el manejo de Inglés técnico para lectura de manuales e interacción con proveedores del exterior (no excluyente). Se requiere disponibilidad para trabajar de manera presencial en Carcarañá (Santa Fe), de lunes a viernes. Ideal que resida en localidades hasta 30 km de distancia de Carcarañá o en Rosario. Beneficios Esta oportunidad laboral brinda la posibilidad de incorporarse a un equipo profesional con muy buen clima laboral, dentro de una empresa de primera línea, sólida, con amplia trayectoria y con muy interesantes condiciones de contratación.",Publicado hace 9 días,https://www.zonajobs.com.ar/empleos/programador-a-de-mantenimiento-mec-consultores-asociados-2189140.html,Software Engineer,zonajobs,2026-09-10T00:41:15.820894,,,Presencial,
2189173,Desarrollador,Grupo Taraborelli,"Capital Federal, Buenos Aires","Grupo Taraborelli está conformado por 10 empresas y más de 700 colaboradores. Nos desempeñamos en la industria automotriz, comercializando autos, pickups, camiones, vans y maquinaria agrícola.Además, contamos con una rentadora de autos, orientada tanto al turismo como a servicios corporativos.Este año celebramos con orgullo nuestro 40º aniversario, respaldados por una sólida trayectoria que nos ha posicionado como referentes estables en la industria automotrizSomos un grupo con proyección nacional, operando en distintos puntos del país.Representamos oficialmente marcas como Ford, Fiat, Mercedes-Benz, Jeep, RAM, Peugeot y New Holland (Agro). Nos encontramos en la búsqueda de una persona para Desarrollo.La posición hará base en nuestras oficinas en Caballito - CABA y reportará a la Gerencia de Sistemas. Funciones:- Crear y mantener aplicaciones web (React.js).- Desarrollar y consumir APIs RESTful para la comunicación entre el frontend y el backend.- Diseñar, implementar y optimizar bases de datos MySQL para almacenar y gestionar la información del concesionario.- Crear interfaces de usuario dinámicas y responsivas con React.js, mejorando la experiencia del usuario.- Identificar y solucionar problemas en el código, realizando pruebas y optimizaciones para garantizar el correcto funcionamiento de las aplicaciones.- Gestionar el despliegue de aplicaciones en entornos de producción y realizar monitoreo continuo para asegurar la disponibilidad y el rendimiento.- Creación de carpetas iniciales en los proyectos dentro del hosting, compartiendo FTP a los colaboradores. Requisitos: Excluyentes:- HTML5 y CSS3- JavaScript- React.js (tecnología principal a día de hoy)- Conexión con Backend vía API.- Manejo de estados globales (herramientas como Redux Toolkit) Deseables:- Librerías de estilos (Bootstrap, Tailwind, Material UI).- Node.js- Conocimientos en diseño UX/UI para crear interfaces de usuario dinámicas y atractivas.- Conocimientos en Base de Datos (SQL, MySQL)- Servicios en la Nube (AWS, Google Cloud)",Actualizado hace 3 días,https://www.zonajobs.com.ar/empleos/desarrollador-grupo-taraborelli-2189173.html,Software Engineer,zonajobs,2026-09-10T00:41:15.823574,,,Presencial,
2188907,Programador CNC,MB Consultores en Recursos Humanos,"Quilmes, Buenos Aires",,Actualizado hace 13 días,https://www.zonajobs.com.ar/empleos/programador-cnc-mb-consultores-en-recursos-humanos-2188907.html,Software Engineer,zonajobs,2026-09-10T00:41:15.826462,,,Presencial,
2187139,Estudiante de Ingeniería en Sistemas / Desarrollador Full Stack,Veronica guagliardi,"General San Martín, Buenos Aires",,Publicado hace más de 15 días,https://www.zonajobs.com.ar/empleos/estudiante-de-ingenieria-en-sistemas-desarrollador-full-stack-veronica-guagliardi-2187139.html,Software Engineer,zonajobs,2026-09-10T00:41:15.829621,,,Presencial,
2188948,PROGRAMADOR CENTRO MECANIZADO,Matripre srlsrl S.R.L:,"Villa Ballester, Buenos Aires","Programación control FANUC amplios dominio ISO (opcional Siemens). Experiencia en el puesto comprobable 5 años mínimo. Amplios dominios de lectura de planos, tolerancia y acabados superficiales. Sólidos conocimientos de estrategia de mecanizado, montaje y preparación de pieza. Ajuste de parámetro según material a mecanizar. Utilización de diferentes tipos de herramientas, manejo de instrumentos de medición calibre, micrómetro, alesómetros, galgas. Completar hojas de control de calidad. Fabricación de piezas únicas ajustadas en máquina.",Actualizado hace 2 días,https://www.zonajobs.com.ar/empleos/programador-centro-mecanizado-matripre-srlsrl-s.r.l-2188948.html,Software Engineer,zonajobs,2026-09-10T00:41:15.836407,,,Presencial,
2189003,Desarrollador Ssr,Actualizado ayer,"Benavídez, Buenos Aires",Alta revisión de perfiles,N/A,https://www.zonajobs.com.ar/empleos/desarrollador-ssr-grupomulti-2189003.html,Software Engineer,zonajobs,2026-09-10T00:41:15.840445,,,Presencial,
2187521,Node Js Software Engineer - Remoto - 1834,Aliantec,"Capital Federal, Buenos Aires",,Publicado hace más de 15 días,https://www.zonajobs.com.ar/empleos/node-js-software-engineer-remoto-1834-aliantec-2187521.html,Software Engineer,zonajobs,2026-09-10T00:41:15.844582,,,Remoto,
2189415,Desarrollador/a PL/SQL,La Caja de Ahorro y Seguros S.A.,"Capital Federal, Buenos Aires","Con más de 1.800 empleados y 45 sucursales en todo el país, La Caja mantiene su posición de liderazgo en el mercado asegurador argentino general con una cuota del 7,4% el total mercado objetivo y del 10,7% en el rubro automotor (según la Superintendencia de Seguros de la Nación a junio de 2026). La compañía está comprometida en convertirse en Socio de por Vida de sus clientes. Esta premisa es llevada adelante a través de una estrategia omnicanal, que prioriza la cercanía con las necesidades de los clientes, la provisión de soluciones personalizadas brindadas a través de innovaciones tecnológicas y la sostenibilidad en toda la cadena de valor.La Caja es parte del Grupo italiano Generali, uno de los mayores proveedores mundiales de seguros y gestión de activos, con más de un siglo de antigüedad y presencia en 50 países. El Grupo mantiene una posición de liderazgo en Europa y una presencia creciente en Asia y América Latina, con alrededor de 88.000 empleados y 75 millones de clientes. La Caja representa la mayor participación del Grupo en Latinoamérica. Nos encontramos en la búsqueda de un/a Desarrollador/a PL/SQL para incorporarse a un equipo de Sistemas responsable del mantenimiento evolutivo y soporte de aplicaciones críticas para el negocio para Finanzas y PlayFT/Compliance.Buscamos profesionales con experiencia comprobable en el desarrollo, optimización y soporte de soluciones basadas en Oracle PL/SQL, con capacidad para comprender procesos de negocio, interactuar con usuarios y proponer soluciones eficientes y escalables. Responsabilidades Analizar requerimientos funcionales y técnicos; y proponer y desarrollar procedimientos, packages, funciones y triggers: Diseñar y desarrollar Packages, Procedures, Functions y Triggers siguiendo estándares de arquitectura y buenas prácticas Oracle. Construir soluciones orientadas a procesamiento masivo de datos y lógica de negocio compleja. Desarrollar interfaces de integración entre sistemas mediante procesos batch y procedimientos almacenados. Implementar mecanismos de auditoría, trazabilidad y control transaccional. Desarrollar procesos ETL y migraciones de datos mediante PL/SQL. Optimizar consultas SQL y procesos batch de alto volumen. Identificar y resolver incidentes productivos. Realizar análisis de causa raíz y propuestas de mejora. Participar en revisiones técnicas y definición de estándares de desarrollo. Brindar soporte a usuarios y áreas de negocio. Documentar soluciones y desarrollos implementados. Requisitos: Requisitos: Profesional graduado/a en Sistemas o carreras afines. Experiencia mínima de 5 años en desarrollo con Oracle PL/SQL. Experiencia en mantenimiento evolutivo, correctivo y soporte de aplicaciones productivas. Participación en proyectos de mejora continua y optimización de procesos. Experiencia trabajando con usuarios funcionales y equipos multidisciplinarios. Capacidad de análisis, autonomía y orientación a resultados. Conocimiento de metodologías de trabajo y gestión de requerimientosConocimientos técnicos excluyentes: Oracle Database. PL/SQL avanzado. SQL avanzado. Optimización de consultas y tuning de performance. Análisis e interpretación de planes de ejecución (Explain Plan). Indexación y modelado de bases de datos relacionales. Manejo de herramientas de control de cambios y versionado. Beneficios Gran clima de trabajo Capacitación continua Oportunidades de desarrollo global* Importantes descuentos en seguros para vos y referidos Día del cumpleaños libre Día de mudanza libre Premio aniversario compañía 17 días vacaciones, se activan en enero y las tomás como quieras!‍‍ Actividades de bienestar Paternidad extendida Kit Nacimiento y beneficio de ayuda escolar anual Plus por guardería y colonia extendido y muchos +*La Caja hoy es parte de Generali Group líder global en seguros, presente en 50 países en el mundo, con más de 72 mil empleados sirviendo a 65.9 millones de clientes. *La Caja es una empresa con fuerte compromiso social -THSN es nuestro programa de voluntariado corporativo, una iniciativa global de Generali Group que tiene como objetivo desbloquear el potencial de las personas en situación de vulnerabilidad alrededor del mundo y mejorar su calidad de vida. Trabajamos junto con las ONGs Haciendo Camino y Fundación Emmanuel, brindando herramientas a padres y madres de niños/as de 0 a 6 años. A través de talleres de crianza positiva, nutrición y oficios alcanzando a 600 familias por año de las comunidades de La Plata y Santiago del Estero.",Publicado hace 6 días,https://www.zonajobs.com.ar/empleos/desarrollador-a-pl-sql-la-caja-de-ahorro-y-seguros-s.a.-2189415.html,Software Engineer,zonajobs,2026-09-10T00:41:15.849385,,,Híbrido,
2188940,Programador de Centro de Mecanizado CNC,Matripre srlsrl S.R.L:,"Villa Ballester, Buenos Aires",,Actualizado hace 3 días,https://www.zonajobs.com.ar/empleos/programador-de-centro-de-mecanizado-cnc-matripre-srlsrl-s.r.l-2188940.html,Software Engineer,zonajobs,2026-09-10T00:41:15.854129,,,Presencial,
2187915,Programador CNC y AutoCAD,Matriceria CR srl,"Llavallol, Buenos Aires",,Actualizado hace 2 días,https://www.zonajobs.com.ar/empleos/programador-cnc-y-autocad-matriceria-cr-srl-2187915.html,Software Engineer,zonajobs,2026-09-10T00:41:15.859115,,,Presencial,
2187688,Desarrolladores - Todo el país,Confidencial,"Córdoba, Córdoba","Buscamos Programadores que disfruten resolver problemasBuscamos personas curiosas, responsables y con ganas de aprender, que disfruten construir software simple, claro y bien hecho.Nos interesa trabajar con quienes prefieren entender bien el problema antes de codear, y que valoren el diseño de soluciones mantenibles, escalables y fáciles de evolucionar.Qué buscamos Experiencia o conocimientos sólidos en Java o Python. Enfoque en código simple, legible y mantenible. Conocimiento o interés en buenas prácticas de diseño. Mentalidad de aprendizaje continuo y trabajo en equipo. Interés por entender el “por qué” detrás de las soluciones, no solo el “cómo”.Se valora (no excluyente) Conocimientos de Linux y entorno de desarrollo. Diseño, desarrollo e integración de APIs. Nociones de redes y protocolos. Manejo de herramientas en la nube y adopción de tecnologías de IA. Formación en carreras de informática, ingeniería, ciencias o afines, y/o experiencia equivalente.Qué ofrecemos Trabajo en relación de dependencia full time. Modalidad 100% remota. Equipo orientado a buenas prácticas y mejora continua. Espacio para aprender, proponer y crecer técnicamente.",Actualizado hace 10 días,https://www.zonajobs.com.ar/empleos/desarrolladores-todo-el-pais-2187688.html,Software Engineer,zonajobs,2026-09-10T00:41:15.864531,,,Remoto,
2189239,Desarrollador RPA Semi Senior/ Senior - TAX,Actualizado ayer,"Capital Federal, Buenos Aires",Alta revisión de perfiles,N/A,https://www.zonajobs.com.ar/empleos/desarrollador-rpa-semi-senior-senior-tax-bdo-2189239.html,Software Engineer,zonajobs,2026-09-10T00:41:15.871496,,,Híbrido,
2189728,Desarrollador Full Stack (.NET + Angular) - Híbrido - 1885,Aliantec,"Capital Federal, Buenos Aires",,Publicado ayer,https://www.zonajobs.com.ar/empleos/desarrollador-full-stack-.net-angular-hibrido-1885-aliantec-2189728.html,Software Engineer,zonajobs,2026-09-10T00:41:15.880976,,,Híbrido,
2187887,Project Manager para Desarrolladora,de Elizalde - Desarrollo del Talento,"Capital Federal, Buenos Aires",,Actualizado hace más de 15 días,https://www.zonajobs.com.ar/empleos/project-manager-para-desarrolladora-de-elizalde-desarrollo-del-talento-2187887.html,Software Engineer,zonajobs,2026-09-10T00:41:15.887479,,,Presencial,
