job_id,titulo,empresa,ubicacion,descripcion,fecha_pub,url,keyword,fuente,fecha_scrap,nivel,tipo_empleo,modalidad,salario
2174961,1804 - Software Engineer (Python / Django) - Remoto,Aliantec,"Capital Federal, Buenos Aires",,Publicado hace más de 15 días,https://www.zonajobs.com.ar/empleos/1804-software-engineer-python-django-remoto-aliantec-2174961.html,Software Engineer,zonajobs,2026-04-06T00:12:22.628414,,,Remoto,
1118175198,Software Engineer -Python,Baires HR,"Buenos Aires, Buenos Aires",,Publicado hace más de 15 días,https://www.bumeran.com.ar/empleos/software-engineer-python-baires-hr-1118175198.html?utm_source=zonajobs&utm_medium=free&utm_campaign=crossbrand,Software Engineer,zonajobs,2026-04-06T00:12:22.628590,,,Remoto,
1118183168,Sr. Python Software Engineer,Impacto Talent,Buenos Aires,,Actualizado hace 5 días,https://www.bumeran.com.ar/empleos/sr.-python-software-engineer-impacto-talent-1118183168.html?utm_source=zonajobs&utm_medium=free&utm_campaign=crossbrand,Software Engineer,zonajobs,2026-04-06T00:12:22.628790,,,Remoto,
1118211719,Full stack software engineer (WEB UI + .net WPF) - Mix (Onsite - Remoto) - 1802,Aliantec,"Capital Federal, Buenos Aires",,Publicado hace 10 días,https://www.bumeran.com.ar/empleos/full-stack-software-engineer-web-ui-.net-wpf-mix-onsite-remoto-1802-aliantec-1118211719.html?utm_source=zonajobs&utm_medium=free&utm_campaign=crossbrand,Software Engineer,zonajobs,2026-04-06T00:12:22.628995,,,Híbrido,
1118190226,Software Engineer .NET (con exp WPF) - Mix (Onsite - Remoto) - 1802,Aliantec,"Capital Federal, Buenos Aires",,Actualizado hace 10 días,https://www.bumeran.com.ar/empleos/software-engineer-.net-con-exp-wpf-mix-onsite-remoto-1802-aliantec-1118190226.html?utm_source=zonajobs&utm_medium=free&utm_campaign=crossbrand,Software Engineer,zonajobs,2026-04-06T00:12:22.629196,,,Híbrido,
1118185539,JAVA Software Engineer - Mix (On Site & Remoto) - Retiro - 1712,Aliantec,"Buenos Aires, Buenos Aires",,Publicado hace más de 15 días,https://www.bumeran.com.ar/empleos/java-software-engineer-mix-on-site-remoto-retiro-1712-aliantec-1118185539.html?utm_source=zonajobs&utm_medium=free&utm_campaign=crossbrand,Software Engineer,zonajobs,2026-04-06T00:12:22.629405,,,Híbrido,
1118153118,1804 - Software Engineer (Python / Django) - Remoto,Aliantec,"Capital Federal, Buenos Aires",,Publicado hace más de 15 días,https://www.bumeran.com.ar/empleos/1804-software-engineer-python-django-remoto-aliantec-1118153118.html?utm_source=zonajobs&utm_medium=free&utm_campaign=crossbrand,Software Engineer,zonajobs,2026-04-06T00:12:22.629616,,,Remoto,
1118147150,Software Engineer (Arg / Col),Datalytics srl,Apto discapacidad,,Publicado hace más de 15 días,https://www.bumeran.com.ar/empleos/software-engineer-arg-col-datalytics-srl-1118147150.html?utm_source=zonajobs&utm_medium=free&utm_campaign=crossbrand,Software Engineer,zonajobs,2026-04-06T00:12:22.629780,,,Remoto,
2178873,Python Lead Engineer - Remoto - 1728,Aliantec,"Capital Federal, Buenos Aires",,Publicado hace 2 días,https://www.zonajobs.com.ar/empleos/python-lead-engineer-remoto-1728-aliantec-2178873.html,Python Developer,zonajobs,2026-04-06T00:14:48.409833,,,Remoto,
2176327,Software Architect - Python,Baires HR,"Capital Federal, Buenos Aires",,Publicado hace más de 15 días,https://www.zonajobs.com.ar/empleos/software-architect-python-baires-hr-2176327.html,Python Developer,zonajobs,2026-04-06T00:14:48.410032,,,Remoto,
2177262,Data Science (Python IA) - Remoto - 1731,Aliantec,"Capital Federal, Buenos Aires",,Publicado hace más de 15 días,https://www.zonajobs.com.ar/empleos/data-science-python-ia-remoto-1731-aliantec-2177262.html,Python Developer,zonajobs,2026-04-06T00:14:48.410234,,,Remoto,
1118218899,Python Lead Engineer - Remoto - 1728,Aliantec,"Buenos Aires, Buenos Aires",,Publicado hace 2 días,https://www.bumeran.com.ar/empleos/python-lead-engineer-remoto-1728-aliantec-1118218899.html?utm_source=zonajobs&utm_medium=free&utm_campaign=crossbrand,Python Developer,zonajobs,2026-04-06T00:14:48.410446,,,Remoto,
1118175199,Software Architect - Python,Baires HR,"Buenos Aires, Buenos Aires",,Publicado hace más de 15 días,https://www.bumeran.com.ar/empleos/software-architect-python-baires-hr-1118175199.html?utm_source=zonajobs&utm_medium=free&utm_campaign=crossbrand,Python Developer,zonajobs,2026-04-06T00:14:48.410614,,,Remoto,
1118170791,Desarrollador Python,Grupo ALTATEX,"Don Torcuato, Buenos Aires",,Actualizado hace más de 15 días,https://www.bumeran.com.ar/empleos/desarrollador-python-grupo-altatex-1118170791.html?utm_source=zonajobs&utm_medium=free&utm_campaign=crossbrand,Python Developer,zonajobs,2026-04-06T00:14:48.410806,,,Presencial,
1118190309,Data Science (Python IA) - Remoto - 1731,Aliantec,"Capital Federal, Buenos Aires",,Publicado hace más de 15 días,https://www.bumeran.com.ar/empleos/data-science-python-ia-remoto-1731-aliantec-1118190309.html?utm_source=zonajobs&utm_medium=free&utm_campaign=crossbrand,Python Developer,zonajobs,2026-04-06T00:14:48.411006,,,Remoto,
1118197770,Programador/a Full Stack,Grupo emax,"Capital Federal, Buenos Aires",,Publicado hace más de 15 días,https://www.bumeran.com.ar/empleos/programador-a-full-stack-grupo-emax-1118197770.html?utm_source=zonajobs&utm_medium=free&utm_campaign=crossbrand,Desarrollador Full Stack,zonajobs,2026-04-06T00:16:59.720273,,,Presencial,
2177643,Ingeniero de Datos (Databricks),Serendipia Consultora,Argentina,,Publicado hace más de 15 días,https://www.zonajobs.com.ar/empleos/ingeniero-de-datos-databricks-serendipia-consultora-2177643.html,Ingeniero de Datos,zonajobs,2026-04-06T00:17:48.297397,,,Remoto,
1118197046,Ingeniero de Datos (Databricks),Esteban Ocampo,Argentina,,Publicado hace más de 15 días,https://www.bumeran.com.ar/empleos/ingeniero-de-datos-databricks-esteban-ocampo-1118197046.html?utm_source=zonajobs&utm_medium=free&utm_campaign=crossbrand,Ingeniero de Datos,zonajobs,2026-04-06T00:17:48.298030,,,Remoto,
