job_id,titulo,empresa,ubicacion,descripcion,fecha_pub,url,keyword,fuente,fecha_scrap,nivel,tipo_empleo,modalidad,salario
c268d96640636ac9,Inspector/a de calidadPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-inspectora-de-calidad-rosario-santa-fe-en-rosario-2ADE8F1EC8396C3461373E686DCF3405#lc=ListOffers-Score0-0,Data Scientist,computrabajo,2026-09-01T02:38:19.414766,,,,
4aef2d9b6afae6bf,Analista de calidad / Call CenterPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-calidad-call-center-en-monserrat-D7D7C7BCC55591E861373E686DCF3405#lc=ListOffers-Score0-1,Data Scientist,computrabajo,2026-09-01T02:38:19.415432,,,,
c9bfaf0c2b40a200,Ref. 20597: Machine Learning IA EnginerrPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ref-20597-machine-learning-ia-enginerr-hibrido-caba-centro-en-recoleta-BB226451A2D3CB9A61373E686DCF3405#lc=ListOffers-Score4-0,Machine Learning Engineer,computrabajo,2026-09-01T02:38:45.364351,,,Presencial y remoto,
b426b4af081cfc76,BI Data Analyst Junior (Permanente)PostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-bi-data-analyst-junior-permanente-en-quilmes-04DDBB8DE8ADD7F161373E686DCF3405#lc=ListOffers-Score3-1,Machine Learning Engineer,computrabajo,2026-09-01T02:38:45.364851,,,,
e212835636e9b412,Technical Product ManagerPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-technical-product-manager-en-monserrat-BDC0BE215E19F2E761373E686DCF3405#lc=ListOffers-Score3-2,Machine Learning Engineer,computrabajo,2026-09-01T02:38:45.365326,,,Remoto,
94ba11ac64dca55b,Arquitecto de SoftwarePostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-arquitecto-de-software-especialista-en-nodejs-en-monserrat-7FF7B5EFC18F3B8161373E686DCF3405#lc=ListOffers-Score3-3,Machine Learning Engineer,computrabajo,2026-09-01T02:38:45.365809,,,Presencial y remoto,
251ad8efbd331ae6,Software ArchitectPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-software-architect-especializado-en-nodejs-en-monserrat-174046D859AF3E0361373E686DCF3405#lc=ListOffers-Score3-4,Machine Learning Engineer,computrabajo,2026-09-01T02:38:45.366298,,,Presencial y remoto,
39d83cb953cf0e02,Data AnalystPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-data-analyst-business-intelligence-en-cordoba-D5FB77E61FCFB02B61373E686DCF3405#lc=ListOffers-Score3-5,Machine Learning Engineer,computrabajo,2026-09-01T02:38:45.366781,,,,
5c0aece0a7a43fc0,Ingeniero/a de Desarrollo de Software IBM Informix  (SemiSenior/Senior)PostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ingenieroa-de-desarrollo-de-software-ibm-informix-semiseniorsenior-en-san-nicolas-D8303C4295CA95E661373E686DCF3405#lc=ListOffers-Score4-0,Software Engineer,computrabajo,2026-09-01T02:39:37.653344,,,Remoto,
5fcd67980cba32d1,Líder DevOps AWS // Multinacional de Software FinancieroPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-lider-devops-aws-multinacional-de-software-financiero-hibrido-microcentro-caba-en-monserrat-DF133F915A29168A61373E686DCF3405#lc=ListOffers-Score3-1,Software Engineer,computrabajo,2026-09-01T02:39:37.653841,,,Presencial y remoto,
cbe93b57ca51d85b,ML / AI Engineer // Proyectos BancariosPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ml-ai-engineer-proyectos-bancarios-remoto-para-residentes-en-argentina-en-monserrat-194BDADB10A4A82161373E686DCF3405#lc=ListOffers-Score3-2,Software Engineer,computrabajo,2026-09-01T02:39:37.654316,,,Remoto,
b67c1515a70ca46a,SRE / Líder Devops AWS // Multinacional de Software FinancieroPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-sre-lider-devops-aws-multinacional-de-software-financiero-hibrido-microcentro-caba-en-monserrat-9D3EA8DB37991EE261373E686DCF3405#lc=ListOffers-Score3-3,Software Engineer,computrabajo,2026-09-01T02:39:37.654822,,,Presencial y remoto,
42aa01dfb560ba32,Ejecutivo de Ventas IT especializado en AWS Cloud // Multinacional Software FinancieroPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivo-de-ventas-it-especializado-en-aws-cloud-multinacional-software-financiero-hibrido-microcentro-caba-en-monserrat-C5C920BA4565FAA361373E686DCF3405#lc=ListOffers-Score3-4,Software Engineer,computrabajo,2026-09-01T02:39:37.655326,,,Presencial y remoto,
3067b2ba3e7dfa63,Senior Quality Assurance EngineerPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-senior-quality-assurance-engineer-en-monserrat-7E8310469C97CE1C61373E686DCF3405#lc=ListOffers-Score3-5,Software Engineer,computrabajo,2026-09-01T02:39:37.655803,,,Presencial y remoto,
