job_id,titulo,empresa,ubicacion,descripcion,fecha_pub,url,keyword,fuente,fecha_scrap,nivel,tipo_empleo,modalidad,salario
c268d96640636ac9,Inspector/a de calidadPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-inspectora-de-calidad-rosario-santa-fe-en-rosario-2ADE8F1EC8396C3461373E686DCF3405#lc=ListOffers-Score0-0,Data Scientist,computrabajo,2026-09-10T00:02:02.369881,,,,
4aef2d9b6afae6bf,Analista de calidad / Call CenterPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-calidad-call-center-en-monserrat-D7D7C7BCC55591E861373E686DCF3405#lc=ListOffers-Score0-1,Data Scientist,computrabajo,2026-09-10T00:02:02.370423,,,,
c9bfaf0c2b40a200,Ref. 20597: Machine Learning IA EnginerrPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ref-20597-machine-learning-ia-enginerr-hibrido-caba-centro-en-recoleta-BB226451A2D3CB9A61373E686DCF3405#lc=ListOffers-Score4-0,Machine Learning Engineer,computrabajo,2026-09-10T00:02:26.822227,,,Presencial y remoto,
b2b352d9455f40d2,Data AnalystPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-data-analyst-business-intelligence-en-cordoba-D5FB77E61FCFB02B61373E686DCF3405#lc=ListOffers-Score3-1,Machine Learning Engineer,computrabajo,2026-09-10T00:02:26.822860,,,,
fe2ad9f17e54fc9b,BI Data Analyst Junior (Permanente)PostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-bi-data-analyst-junior-permanente-en-quilmes-04DDBB8DE8ADD7F161373E686DCF3405#lc=ListOffers-Score3-2,Machine Learning Engineer,computrabajo,2026-09-10T00:02:26.823444,,,,
5e9d0f68d5f349aa,Technical Product ManagerPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-technical-product-manager-en-monserrat-BDC0BE215E19F2E761373E686DCF3405#lc=ListOffers-Score3-3,Machine Learning Engineer,computrabajo,2026-09-10T00:02:26.824041,,,Remoto,
d3c7abd1c2cd0f67,"Especialista en IA Generativa, Prompt Engineering y RAG.PostuladoVista",N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-especialista-en-ia-generativa-prompt-engineering-y-rag-sr-en-recoleta-E1DC6A76AD95D25B61373E686DCF3405#lc=ListOffers-Score3-4,Machine Learning Engineer,computrabajo,2026-09-10T00:02:26.824643,,,Presencial y remoto,
93e8105543ea5c70,Software ArchitectPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-software-architect-especializado-en-nodejs-en-monserrat-174046D859AF3E0361373E686DCF3405#lc=ListOffers-Score3-5,Machine Learning Engineer,computrabajo,2026-09-10T00:02:26.825210,,,Presencial y remoto,
76ab7bfa865fe3ee,Ingeniero/a de Proyectos y Obras de Data CenterPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ingenieroa-de-proyectos-y-obras-de-data-center-en-san-nicolas-BEED9A599A2D9B8C61373E686DCF3405#lc=ListOffers-Score4-0,Data Engineer,computrabajo,2026-09-10T00:03:16.423977,,,,
6a41b8f146088f3a,Data engineer SsrPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-data-engineer-ssr-en-san-nicolas-E25D0F2CDA10BE7D61373E686DCF3405#lc=ListOffers-Score4-1,Data Engineer,computrabajo,2026-09-10T00:03:16.424479,,,Presencial y remoto,
a22a781d9439f31c,Ingeniero de Datos CloudPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-datos-cloud-en-san-nicolas-A71F1C47A1BF338D61373E686DCF3405#lc=ListOffers-Score4-2,Data Engineer,computrabajo,2026-09-10T00:03:16.424976,,,Presencial y remoto,
a6e79e277dc865e6,Ingeniero De Datos SSR/SRPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-datos-ssrsr-data-warehousing-en-la-plata-F7A6A3E3988FF63D61373E686DCF3405#lc=ListOffers-Score4-3,Data Engineer,computrabajo,2026-09-10T00:03:16.425425,,,Presencial y remoto,
564110c0b0625efd,Cloud Engineering LeadPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-cloud-engineering-lead-netazure-en-monserrat-49C6ED59029238A261373E686DCF3405#lc=ListOffers-Score3-4,Data Engineer,computrabajo,2026-09-10T00:03:16.425874,,,Remoto,
b21e23b46b041302,Senior Python EngineerPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-senior-python-engineer-en-retiro-F5A35EBD0F7AFE7B61373E686DCF3405#lc=ListOffers-Score3-5,Data Engineer,computrabajo,2026-09-10T00:03:16.426358,,,Remoto,
a574d9a1a31ad05b,Mechanical EngineerPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-mechanical-engineer-en-a-alsina-EC4F9C3FD2AD54CB61373E686DCF3405#lc=ListOffers-Score3-6,Data Engineer,computrabajo,2026-09-10T00:03:16.426751,,,,
7263cb6ab50247d0,Ingeniero Especialista en Calidad y Procesos / Empresa ConstructoraPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-especialista-en-calidad-y-procesos-empresa-constructora-en-neuquen-4030DE8F57E1C15A61373E686DCF3405#lc=ListOffers-Score0-7,Data Engineer,computrabajo,2026-09-10T00:03:16.427201,,,,
485da705dbc60cff,Ingeniero logísticoPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-logistico-startup-de-area-en-haedo-CCB971A1BE30EFB761373E686DCF3405#lc=ListOffers-Score0-8,Data Engineer,computrabajo,2026-09-10T00:03:16.427691,,,Presencial y remoto,
f250eb165b09b604,"Técnico de Datos en Geología, Geofísica y Reservorios/IngenieríaPostuladoVista",N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-tecnico-de-datos-en-geologia-geofisica-y-reservoriosingenieria-en-retiro-66EC4D33AD76AEB961373E686DCF3405#lc=ListOffers-Score0-9,Data Engineer,computrabajo,2026-09-10T00:03:16.428084,,,,
5c0aece0a7a43fc0,Ingeniero/a de Desarrollo de Software IBM Informix  (SemiSenior/Senior)PostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ingenieroa-de-desarrollo-de-software-ibm-informix-semiseniorsenior-en-san-nicolas-D8303C4295CA95E661373E686DCF3405#lc=ListOffers-Score4-0,Software Engineer,computrabajo,2026-09-10T00:04:16.208814,,,Remoto,
65e02c3b718d4018,AI Engineer o LMM Engineer ITPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ai-engineer-o-lmm-engineer-it-en-san-salvador-de-jujuy-D3DA51F4601A415D61373E686DCF3405#lc=ListOffers-Score3-1,Software Engineer,computrabajo,2026-09-10T00:04:16.209312,,,,
