job_id,titulo,empresa,ubicacion,descripcion,fecha_pub,url,keyword,fuente,fecha_scrap,nivel,tipo_empleo,modalidad,salario
676655499583684608,Data Scientist,Scale Up Recruiting Partners,Rosario,,,https://open.app.jobrapido.com/ar/676655499583684608/?w=data%20scientist&l=&oc=sponsored&k=web.1.1.0&uuid=arF001a0754080323929&page_item_id=-1247493455,Data Scientist,jobrapido,2026-09-06T01:45:57.636194,,,,
2606064210353848320,Senior Data Scientist - MMM ID71005,"AgileEngine, LLC.",Rosario,,,https://open.app.jobrapido.com/ar/2606064210353848320/?w=data%20scientist&l=&oc=sponsored&k=web.1.1.1&uuid=arF001a0754080323929&page_item_id=-1453498676,Data Scientist,jobrapido,2026-09-06T01:45:57.636760,,,,
9160370671270756352,Senior Data Scientist — MMM & Time‑Series (Remote),"AgileEngine, LLC.",Rosario,,,https://open.app.jobrapido.com/ar/9160370671270756352/?w=data%20scientist&l=&oc=sponsored&k=web.1.1.2&uuid=arF001a0754080323929&page_item_id=-2025527718,Data Scientist,jobrapido,2026-09-06T01:45:57.637250,,,,
2139995524990763008,Remote GenAI Data Scientist - Python & Open-Source Tools,Scale Up Recruiting Partners,Rosario,,,https://open.app.jobrapido.com/ar/2139995524990763008/?w=data%20scientist&l=&oc=sponsored&k=web.1.1.3&uuid=arF001a0754080323929&page_item_id=1669628950,Data Scientist,jobrapido,2026-09-06T01:45:57.637737,,,,
4238912455901708288,Senior Data Scientist ID80052,AgileEngine,Rosario,,,https://open.app.jobrapido.com/ar/4238912455901708288/?w=data%20scientist&l=&oc=sponsored&k=web.1.1.4&uuid=arF001a0754080323929&page_item_id=-847745580,Data Scientist,jobrapido,2026-09-06T01:45:57.638216,,,,
7243563583525617664,Senior Data Scientist ID71658,AgileEngine,Rosario,,,https://open.app.jobrapido.com/ar/7243563583525617664/?w=data%20scientist&l=&oc=sponsored&k=web.1.1.5&uuid=arF001a0754080323929&page_item_id=1629169297,Data Scientist,jobrapido,2026-09-06T01:45:57.638698,,,,
8762344249380306944,Senior Data Scientist – MMM ID71005,AgileEngine,Rosario,,,https://open.app.jobrapido.com/ar/8762344249380306944/?w=data%20scientist&l=&oc=sponsored&k=web.1.1.6&uuid=arF001a0754080323929&page_item_id=-1050122190,Data Scientist,jobrapido,2026-09-06T01:45:57.639178,,,,
156745499334934528,Senior Data Scientist (MMM) ID71005,AgileEngine,Rosario,,,https://open.app.jobrapido.com/ar/156745499334934528/?w=data%20scientist&l=&oc=sponsored&k=web.1.1.7&uuid=arF001a0754080323929&page_item_id=-331116072,Data Scientist,jobrapido,2026-09-06T01:45:57.639659,,,,
9022480918031368192,Data Scientist,Scale Up Recruiting Partners,Córdoba Capital,,,https://open.app.jobrapido.com/ar/9022480918031368192/?w=data%20scientist&l=&oc=sponsored&k=web.1.1.8&uuid=arF001a0754080323929&page_item_id=796933850,Data Scientist,jobrapido,2026-09-06T01:45:57.640135,,,,
4925197016612470784,Data Scientist,Scale Up Recruiting Partners,Mendoza Capital,,,https://open.app.jobrapido.com/ar/4925197016612470784/?w=data%20scientist&l=&oc=sponsored&k=web.1.1.9&uuid=arF001a0754080323929&page_item_id=1691546594,Data Scientist,jobrapido,2026-09-06T01:45:57.640617,,,,
8883203031361912832,Data Scientist,SCALEUP,Capital Federal,,,https://open.app.jobrapido.com/ar/8883203031361912832/?w=data%20scientist&l=&oc=sponsored&k=web.1.1.10&uuid=arF001a0754080323929&page_item_id=-478802862,Data Scientist,jobrapido,2026-09-06T01:45:57.641093,,,,
5723614806825500672,Data Scientist,Scale Up Recruiting Partners,Capital Federal,,,https://open.app.jobrapido.com/ar/5723614806825500672/?w=data%20scientist&l=&oc=sponsored&k=web.1.1.11&uuid=arF001a0754080323929&page_item_id=-199873889,Data Scientist,jobrapido,2026-09-06T01:45:57.641573,,,,
1779930480783654912,Data Scientist,Scale Up Recruiting Partners,Río Negro,,,https://open.app.jobrapido.com/ar/1779930480783654912/?w=data%20scientist&l=&oc=sponsored&k=web.1.1.12&uuid=arF001a0754080323929&page_item_id=1468799868,Data Scientist,jobrapido,2026-09-06T01:45:57.642048,,,,
2942462767136768,Data Scientist,ID90 Travel,Córdoba Capital,,,https://open.app.jobrapido.com/ar/2942462767136768/?w=data%20scientist&l=&oc=sponsored&k=web.1.1.13&uuid=arF001a0754080323929&page_item_id=-1915848466,Data Scientist,jobrapido,2026-09-06T01:45:57.642527,,,,
3974851458452422656,Data Scientist,AccelOne,Capital Federal,,,https://open.app.jobrapido.com/ar/3974851458452422656/?w=data%20scientist&l=&oc=sponsored&k=web.1.1.14&uuid=arF001a0754080323929&page_item_id=-771290630,Data Scientist,jobrapido,2026-09-06T01:45:57.642999,,,,
5439588688260497408,Data Scientist,ID90 Travel,Córdoba,,,https://open.app.jobrapido.com/ar/5439588688260497408/?w=data%20scientist&l=&oc=sponsored&k=web.1.1.15&uuid=arF001a0754080323929&page_item_id=1325841731,Data Scientist,jobrapido,2026-09-06T01:45:57.643468,,,,
