job_id,titulo,empresa,ubicacion,descripcion,fecha_pub,url,keyword,fuente,fecha_scrap,nivel,tipo_empleo,modalidad,salario
c268d96640636ac9,Inspector/a de calidadPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-inspectora-de-calidad-rosario-santa-fe-en-rosario-2ADE8F1EC8396C3461373E686DCF3405#lc=ListOffers-Score0-0,Data Scientist,computrabajo,2026-09-14T16:30:09.475715,,,,
5f27021be526ce25,Ref. 21509: Analista de Datos y LaboratorioPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ref-21509-analista-de-datos-y-laboratorio-general-las-heras-e-ituzaingo-provincia-de-bs-as-en-ituzaingo-0827B6412C9E9ED561373E686DCF3405#lc=ListOffers-Score0-1,Data Scientist,computrabajo,2026-09-14T16:30:09.476235,,,,
f2296aaae76df761,Analista de calidad / Call CenterPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-calidad-call-center-en-monserrat-D7D7C7BCC55591E861373E686DCF3405#lc=ListOffers-Score0-2,Data Scientist,computrabajo,2026-09-14T16:30:09.476782,,,,
c9bfaf0c2b40a200,Ref. 20597: Machine Learning IA EnginerrPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ref-20597-machine-learning-ia-enginerr-hibrido-caba-centro-en-recoleta-BB226451A2D3CB9A61373E686DCF3405#lc=ListOffers-Score4-0,Machine Learning Engineer,computrabajo,2026-09-14T16:30:38.358933,,,Presencial y remoto,
57a0e25ea8d3abed,Technical Product ManagerPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-technical-product-manager-en-monserrat-BDC0BE215E19F2E761373E686DCF3405#lc=ListOffers-Score3-1,Machine Learning Engineer,computrabajo,2026-09-14T16:30:38.359398,,,Remoto,
a2d9d0d85ae0cc3d,"Especialista en IA Generativa, Prompt Engineering y RAG.PostuladoVista",N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-especialista-en-ia-generativa-prompt-engineering-y-rag-sr-en-recoleta-E1DC6A76AD95D25B61373E686DCF3405#lc=ListOffers-Score3-2,Machine Learning Engineer,computrabajo,2026-09-14T16:30:38.359920,,,Presencial y remoto,
a856461a09ee285a,Data AnalystPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-data-analyst-business-intelligence-en-cordoba-D5FB77E61FCFB02B61373E686DCF3405#lc=ListOffers-Score3-3,Machine Learning Engineer,computrabajo,2026-09-14T16:30:38.360367,,,,
45129fdda008ed57,BI Data Analyst Junior (Permanente)PostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-bi-data-analyst-junior-permanente-en-quilmes-04DDBB8DE8ADD7F161373E686DCF3405#lc=ListOffers-Score3-4,Machine Learning Engineer,computrabajo,2026-09-14T16:30:38.360823,,,,
6de5669874f5a26d,Ingeniero De Datos SSR/SRPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-datos-ssrsr-data-warehousing-en-la-plata-F7A6A3E3988FF63D61373E686DCF3405#lc=ListOffers-Score4-0,Ingeniero de Datos,computrabajo,2026-09-14T16:31:48.922128,,,Presencial y remoto,
8b43f86c9b48cd88,Ingeniero/a de Proyectos y Obras de Data CenterPostuladoVista,N/A,Argentina,,N/A,https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ingenieroa-de-proyectos-y-obras-de-data-center-en-san-nicolas-BEED9A599A2D9B8C61373E686DCF3405#lc=ListOffers-Score4-1,Ingeniero de Datos,computrabajo,2026-09-14T16:31:48.922591,,,,
