job_id,titulo,empresa,ubicacion,descripcion,fecha_pub,url,keyword,fuente,fecha_scrap,nivel,tipo_empleo,modalidad,salario
arquitecto-a-de-datos-agilesoft-spa-santo-domingo-santo-domingo,Arquitecto(a) de Datos,N/A,Dominican Republic,"Título profesional en Ingeniería Informática, Ingeniería en Sistemas, Ingeniería Civil Informática o carrera afín. Al menos 5 años desempeñándose como Arquitecto(a) de Datos o en roles equivalentes. TOGAF Data Architecture. DAMA-DMBOK2. Modelado de datos conceptual y lógico. Kimball. Data Vault 2.0. Data Mesh. Data Lake / Lakehouse. Azure Data Fabric. Oracle Exadata. Databricks. Microsoft Purview. SAS. Power BI. ETL / ELT. IBM DataStage. Azure Data Factory. Apache Kafka. Debezium. Oracle GoldenGate. Diseñar y gobernar la arquitectura empresarial de datos (modelos conceptuales y lógicos). Definir estrategias para plataformas analíticas y ecosistemas de datos. Diseñar soluciones de integración, calidad de datos, metadatos y gobierno de datos. Liderar iniciativas de Master Data Management (MDM) y Reference Data Management (RDM) . Habilitar capacidades para proyectos de Business Intelligence (BI), Machine Learning (ML) e Inteligencia Artificial (IA) . Asegurar el cumplimiento de normativas y estándares regulatorios relacionados con la gestión de datos. Definir estándares, políticas y lineamientos para la arquitectura de datos empresarial. Colaborar con equipos de Riesgo, Cumplimiento, Comercial, Operaciones y Tecnología para alinear la estrategia de datos con los objetivos del negocio. Facilitar workshops y sesiones de definición de dominios de datos con equipos técnicos y de negocio.",2026-08-06,https://www.getonbrd.com/jobs/arquitecto-a-de-datos-agilesoft-spa-santo-domingo-santo-domingo,Data Analyst,getonboard,2026-09-01T02:47:35.437618,Senior,Full-Time,Híbrido,
ingeniero-a-de-datos-ot-dmz-it-2brains-santiago,Ingeniero/a de Datos Ot Dmz IT,N/A,Chile,"Lenguajes y procesamiento de datos Python y SQL a nivel avanzado Procesamiento distribuido a gran escala con Apache Spark y PySpark Databricks & Arquitectura Lakehouse Patrón Medallón (Bronze / Silver / Gold) Workflows, Delta Lake, Databricks Asset Bundles (DABs), Autoloader Unity Catalog (gobernanza de datos) y Delta Live Tables (DLT) Ecosistema Azure Azure Data Factory (ADF) — orquestación de pipelines ETL/ELT Azure Data Lake Storage Gen2 (ADLS Gen2) Azure Key Vault — gestión de secretos Azure DevOps / Git — CI/CD y versionamiento Conocimientos en Redes e integración Conectividad segura entre dominios de red (OT, DMZ, IT) Nociones de ciberseguridad industrial, permisos y accesos 🎓 Formación académica Título profesional: Ingeniero(a) Civil con especialidad en Informática, Computación, o carrera afín. Pipelines de datos: diseñar, construir y optimizar flujos de ingesta y orquestación en la nube (ADF / Databricks) desde sistemas industriales hacia el Data Lake. Integración de nuevas fuentes: incorporar nuevos orígenes de datos al Lakehouse corporativo, evaluando restricciones de conectividad y ciberseguridad entre OT, DMZ e IT. Transformación de datos: construir lógica de limpieza y procesamiento masivo con PySpark, Spark SQL, Delta Lake y DLT. Calidad del dato: auditar, monitorear y asegurar la consistencia del dato a lo largo de toda la solución. Gobernanza y seguridad: aplicar políticas de control de acceso (Unity Catalog) y gestionar credenciales (Azure Key Vault). Optimización: afinar consultas y consumo de recursos en clústeres y bases de datos relacionales/no relacionales. CI/CD: versionar código (Git/GitHub) e implementar despliegue continuo con Azure DevOps y DABs. Gestión de riesgos: identificar y mitigar riesgos que afecten la continuidad de la ingesta, documentando el traspaso a Continuidad Operacional.",2026-08-05,https://www.getonbrd.com/jobs/ingeniero-a-de-datos-ot-dmz-it-2brains-santiago,Data Analyst,getonboard,2026-09-01T02:47:35.437920,Semi-Senior,Full-Time,Híbrido,
actuario-senior-pricing-bnp-paribas-cardif-santiago,Actuario Senior Pricing,N/A,Chile,"¿Cómo saber si hago match con esta vacante? Buscamos a alguien que: Requisitos: Formación Actuario, Estadístico, Ingeniero Civil Industrial, Ingeniero Comercial u otro profesional afín con habilidades matemáticas y de gestión. Experiencia Requerida Tipo de experiencia: Experiencia en áreas técnicas / financieras. Deseable experiencia en Pricing. Tipo de industria: Seguros. Años de experiencia: 2 años mínimo. ¿Cuáles son los principales desafíos del cargo? Ejecutar análisis técnicos de propuestas de negocio, identificando y cuantificando riesgos, rentabilidad esperada e impacto financiero, según los parámetros y metodologías establecidos por el área. Tarificar productos existentes con pricing dinámico, utilizando herramientas locales y de casa matriz, asegurando rentabilidad y cumplimiento de políticas internas. Realizar seguimiento y análisis de datos de la cartera, identificando y documentando desviaciones y tendencias de los principales KPI actuariales. Analizar los dashboards de monitoreo, levantar alertas y proponer mejoras y nuevos indicadores en caso de ser requeridos. Apoyar en la gestión de la relación con las áreas comerciales, técnicas (Cierre & Monitoreo), financiera y operacional, proporcionando información y análisis precisos y oportunos. Colaborar en la mejora continua de modelos, herramientas y procesos de pricing mediante automatización y mejores prácticas, siguiendo las normativas del grupo. Elaborar reportes y análisis que permitan revisar el desempeño y rentabilidad del negocio. Realizar estudios de análisis de riesgo y rentabilidad, así como campañas y otros estudios varios, bajo la supervisión del Jefe Actuarial.",2026-08-04,https://www.getonbrd.com/jobs/actuario-senior-pricing-bnp-paribas-cardif-santiago,Data Analyst,getonboard,2026-09-01T02:47:37.882939,Senior,Full-Time,Híbrido,
business-analyst-senior-chile-uruguay-bc-tecnologia-santiago-montevideo,Business Analyst Senior ( Chile Uruguay),N/A,"Chile, Uruguay","Buscamos un/a Business Analyst Senior para integrarse al proyecto App WL, colaborando como socio estratégico del equipo de Producto en el análisis, definición y seguimiento de iniciativas digitales que generen impacto en el negocio. Requisitos: Al menos 2 años de experiencia como Business Analyst, Product Analyst o roles similares. Experiencia en productos digitales, aplicaciones móviles o e-commerce. Sólidos conocimientos en análisis de datos. Manejo de Power BI , Looker o herramientas de visualización similares. Experiencia trabajando con equipos multidisciplinarios. Inglés avanzado, tanto oral como escrito. Perfil proactivo, autónomo y orientado a resultados. Valoramos especialmente la capacidad de comunicarse con claridad con stakeholders técnicos y de negocio, el pensamiento analítico para transformar necesidades en entregables y el seguimiento disciplinado de iniciativas, riesgos y compromisos. Levantar y analizar requerimientos de negocio. Traducir necesidades funcionales para los equipos técnicos. Analizar datos, métricas y resultados del producto. Crear reportes y visualizaciones que apoyen la toma de decisiones. Coordinar dependencias entre equipos internos y proveedores externos. Realizar seguimiento de iniciativas, riesgos y compromisos. Comunicar avances, resultados y hallazgos a stakeholders técnicos y de negocio.",2026-08-04,https://www.getonbrd.com/jobs/business-analyst-senior-chile-uruguay-bc-tecnologia-santiago-montevideo,Data Analyst,getonboard,2026-09-01T02:47:37.883356,Senior,Full-Time,Híbrido,
modelador-a-de-datos-agilesoft-spa-santo-domingo-santo-domingo,Modelador(a) de Datos,N/A,Dominican Republic,"Título profesional en Ingeniería Civil Informática, Ingeniería en Computación, Ingeniería en Sistemas o carrera afín. Mínimo 5 años de experiencia en TI . Experiencia demostrable en modelado lógico y físico de datos . Experiencia en modelado conceptual, lógico y físico. Conocimientos sólidos en normalización (1FN, 2FN, 3FN y BCNF) y desnormalización. Experiencia en modelado dimensional bajo metodologías Kimball e Inmon . Manejo avanzado de SQL en Oracle, SQL Server, PostgreSQL o DB2. Experiencia en herramientas de modelado como erwin Data Modeler, SAP PowerDesigner o HOPEX . Experiencia en procesos ETL/ELT y Source-to-Target Mapping utilizando herramientas como DataStage, Azure Data Factory o SSIS . Conocimientos en linaje, calidad de datos y Microsoft Purview. Conocimiento de buenas prácticas de DAMA-DMBOK2 (Data Modeling & Design) . Elaborar modelos de datos lógicos de detalle y modelos físicos a partir de la arquitectura de datos definida. Diseñar estructuras de datos para plataformas transaccionales y analíticas. Definir mapeos Source-to-Target (S2T) y reglas de transformación para procesos ETL/ELT. Desarrollar modelos dimensionales para soluciones de Business Intelligence. Mantener el diccionario de datos, metadatos y documentación técnica. Asegurar el versionamiento, trazabilidad y calidad de los modelos de datos. Aplicar estándares de modelado, nomenclatura y documentación. Colaborar con Arquitectos de Datos, Ingenieros de Datos y DBA durante todo el ciclo de implementación. Participar en iniciativas de gobierno y calidad de datos.",2026-08-03,https://www.getonbrd.com/jobs/modelador-a-de-datos-agilesoft-spa-santo-domingo-santo-domingo,Data Analyst,getonboard,2026-09-01T02:47:37.883721,Senior,Full-Time,Híbrido,
data-governance-consultant-factor-it-santiago,Data Governance Consultant,N/A,Chile,"Formación académica Profesional en: Ingeniería Civil Informática. Ingeniería en Informática. Ingeniería Comercial. Estadística. Ingeniería de Sistemas. Carreras afines con enfoque en datos. Experiencia requerida Mínimo 3 años de experiencia en consultoría de Gobierno de Datos. Experiencia liderando proyectos de descubrimiento, perfilamiento y catalogación de datos de principio a fin. Conocimientos técnicos requeridos Gobierno de Datos Gobierno de Datos Empresarial. Descubrimiento y perfilamiento de datos. Catalogación de datos. Gestión de metadatos. Diseño de reglas de calidad de datos. Definición de scorecards e indicadores de calidad. Estrategias de Data Governance. Herramientas Ataccama ONE (o plataformas similares de Gobierno de Datos). SQL Avanzado. Plataformas de catálogo de datos. Herramientas de perfilamiento de datos. Metodologías DAMA-DMBOK. Metodologías de descubrimiento y perfilamiento de datos. Elaboración de propuestas técnicas y documentación de proyectos. Competencias Liderazgo e influencia. Comunicación ejecutiva. Pensamiento analítico y estructurado. Negociación y gestión de stakeholders. Orientación a resultados. Trabajo colaborativo. Organización y planificación. Resolución de problemas. Capacidad para traducir necesidades de negocio en soluciones de gobierno de datos. Idiomas Español nativo o avanzado. Inglés técnico nivel B2 (lectura de documentación y soporte oficial). Liderar la incorporación de nuevos dominios, conceptos y fuentes de datos, definiendo estrategias de descubrimiento, perfilamiento, calidad y catalogación que permitan fortalecer el gobierno de datos y maximizar el valor de la información para el negocio. Principales responsabilidades Liderar procesos de descubrimiento y perfilamiento de nuevas fuentes de datos. Definir reglas de calidad de datos, métricas y scorecards para nuevos dominios de información. Diseñar estrategias de catalogación en coordinación con los administradores de la plataforma de Gobierno de Datos. Levantar y analizar requerimientos junto a áreas de negocio y equipos técnicos. Elaborar propuestas técnicas para nuevas iniciativas de gobierno de datos. Definir estándares y buenas prácticas para la incorporación de nuevos activos de información. Acompañar la implementación de procesos de calidad, catalogación y gestión de metadatos. Asesorar a los stakeholders en el uso de herramientas y procesos de Data Governance. Participar en iniciativas de mejora continua relacionadas con calidad, trazabilidad y gobierno de datos. Generar documentación funcional y técnica de las iniciativas desarrolladas. Modalidad Modalidad híbrida (según definición del cliente). Disponibilidad para participar en reuniones con áreas de negocio y equipos técnicos.",2026-08-03,https://www.getonbrd.com/jobs/data-governance-consultant-factor-it-santiago,Data Analyst,getonboard,2026-09-01T02:47:37.884089,Senior,Full-Time,Híbrido,
especialista-en-big-data-sonda-santiago,Especialista en Big Data,N/A,Chile,"Título profesional de Ingeniería en Informática, Ingeniería Civil Informática, o similar. Más de 4 años en proyectos de Ingeniería de Datos o Big Data. Diseño e implementación de procesos ETL/ELT. Desarrollo de Data Warehouse y Data Marts. Procesamiento distribuido con Apache Spark (PySpark). Modelamiento dimensional (Hechos y Dimensiones). Integración de múltiples fuentes de datos. Optimización de consultas sobre grandes volúmenes. Implementación de cargas incrementales (CDC, Snapshots, Upsert). Gobierno y calidad de datos. Participación en proyectos de analítica o Business Intelligence Diseñar e implementar procesos ETL/ELT para el DWH. Construir modelos dimensionales y Data Marts. Implementar pipelines con Python, PySpark y dbt. Optimizar procesos de carga y consultas analíticas. Implementar controles de calidad, trazabilidad y linaje de datos. Publicar datasets para reportería, dashboards e IA. Apoyar la integración de componentes analíticos",2026-08-03,https://www.getonbrd.com/jobs/especialista-en-big-data-sonda-santiago,Data Analyst,getonboard,2026-09-01T02:47:37.884367,Semi-Senior,Full-Time,Híbrido,
data-quality-analyst-steward-factor-it-santiago,Data Quality Analyst / Steward,N/A,Chile,"Buscamos a profesionales con 4 años de experiencia en roles de gobierno o calidad de datos (excluyente). Valoramos experiencia previa en sector energía, utilities o entidades reguladas (deseable). La formación requerida es Ingeniería Civil Informática, Ingeniería en Informática, Ingeniería Comercial, Estadística o carreras afines con foco en datos (excluyente, con título profesional o técnico superior). Es deseable contar con formación complementaria en calidad de datos o analítica . En el día a día necesitamos habilidades blandas clave: capacidad analítica y atención al detalle para detectar patrones de calidad en grandes volúmenes de datos. También, comunicación efectiva para interactuar con áreas de negocio no técnicas del cliente. Además, buscamos orientación a la resolución de problemas y seguimiento hasta el cierre de cada hallazgo. El trabajo es colaborativo con equipos multidisciplinarios, incluyendo coordinación con el Grupo 2 ante contingencias de pipelines. Finalmente, se requiere persistencia y disciplina en el seguimiento de remediaciones de mediano plazo. Otros requisitos: español nativo o avanzado , disponibilidad para modalidad híbrida y disposición a firmar acuerdo de confidencialidad específico del proyecto. Nos enfocamos en monitorear de forma continua los scorecards y reglas de calidad de datos maestros . Realizamos el monitoreo diario de reglas de calidad y scorecards configurados en Ataccama , identificando, documentando y priorizando hallazgos de calidad de datos. Damos seguimiento a las remediaciones junto con las áreas de negocio, hasta su cierre . Además, apoyamos en el perfilamiento de nuevas fuentes de datos incorporadas bajo Órdenes de Servicio . Mantenemos y actualizamos el glosario de negocio asociado a cada concepto. Por último, elaboramos el reporte mensual de calidad de datos para el Comité de Seguimiento de Servicio , aportando visibilidad y trazabilidad del estado de la calidad.",2026-08-03,https://www.getonbrd.com/jobs/data-quality-analyst-steward-factor-it-santiago,Data Analyst,getonboard,2026-09-01T02:47:37.884720,Senior,Full-Time,Híbrido,
ingeniero-gobierno-de-datos-agrosuper-rancagua,Ingeniero Gobierno de Datos,N/A,Chile,"Contar con formación universitaria. Título de Ingeniería Comercial, Ingeniería Civil o carrera afín. Manejo de Excel nivel intermedio. Contar con al menos 1 año de experiencia en Gobierno de Datos. Te invitamos a participar del proceso de selección para el cargo de Ingeniero Gobierno de Datos, orientado a profesionales de Ingeniería Comercial, Ingeniería Civil o carreras afines, para desempeñarse en Oficina Central ubicada en Rancagua, en modalidad de lunes a viernes, horario de oficina. Coordinar, implementar y monitorear la operación del Programa de Gobierno de Datos. Asegurar la adopción del modelo de gobierno, cumpliendo políticas y estándares definidos. Articular el trabajo entre las áreas de negocio, Transformación Digital y TI. Realizar seguimiento a indicadores, iniciativas, planes de acción, comités y documentación asociada al programa.",2026-08-03,https://www.getonbrd.com/jobs/ingeniero-gobierno-de-datos-agrosuper-rancagua,Data Analyst,getonboard,2026-09-01T02:47:37.884978,Junior,Full-Time,Híbrido,
analista-operacional-bc-tecnologia-santiago,Analista Operacional,N/A,Chile,"Buscaremos un/a Analista Operacional con formación afín y capacidad para trabajar con análisis de datos y validación operacional. Formación Finanzas, Administración o Contabilidad. Deseable Experiencia en análisis de datos. Conocimiento en consultas SQL para validación de datos y Procedures. Manejo de Microsoft Office y Microsoft Access. Experiencia en Comercio Exterior (se efectuará capacitación). Conocimientos Análisis de datos. Office y Access. SQL (deseable). Valoraremos una actitud ordenada, metódica y orientada a la calidad, con atención al detalle para detectar inconsistencias. También esperamos buen criterio para ejecutar validaciones, documentar hallazgos y colaborar dentro del equipo responsable de pruebas y certificación, siguiendo procedimientos definidos para asegurar resultados consistentes. Realizaremos pruebas y certificación de operaciones. Efectuaremos pruebas y certificación de operaciones. Realizaremos revisión y análisis de consistencia de datos. Ejecutaremos pruebas y análisis de datos sobre los módulos definidos del nuevo sistema Core de Comercio Exterior. Participaremos en la certificación de operaciones de: Boletas de Garantía y Créditos Stand By. Este rol tendrá como objetivo asegurar que las operaciones contingentes cumplan con los criterios definidos mediante validaciones de datos y verificación funcional del sistema, apoyando la correcta puesta en marcha y/o continuidad operativa del Core de Comercio Exterior.",2026-08-03,https://www.getonbrd.com/jobs/analista-operacional-bc-tecnologia-santiago,Data Analyst,getonboard,2026-09-01T02:47:37.885263,Junior,Full-Time,no_remote,
data-analyst-colectivo23-lima,Data Analyst,N/A,Peru,"Formación y experiencia (obligatorio) • Profesional en Ingeniería, Estadística, Economía, Administración, Sistemas o carreras afines. • Experiencia mínima de 2 a 3 años en análisis de datos. • Experiencia o conocimiento comprobable en manejo de información de operaciones, calidad de servicio o experiencia del cliente/estudiante. • Experiencia intermedia en consultas de datos, automatización de reportes y consolidación de información. • Experiencia construyendo o dando seguimiento a indicadores de calidad, satisfacción (NPS), deserción/dropout o desempeño operativo. • Deseable experiencia en empresas que operen en varios países de LATAM con datos fragmentados por país o unidad de negocio. (no excluyente) Conocimientos técnicos (obligatorio) • Excel avanzado. • SQL Intermedio-Avanzado para extracción y análisis de información. • Looker Studio, Power BI, Tableau o Google Sheets (avanzado) para creación de dashboards. • Python básico o intermedio - deseable (no para arquitectura de datos ni automatizaciones complejas) • Nociones de modelado de datos básico - intermedio. • Deseable conocimiento en Google BigQuery. • Valorable conocimiento de plataformas LMS o de gestión educativa. • Centralizar y analizar la información de Operaciones: calidad de servicio, perfil del estudiante y datos comerciales. • Apoyar en la extracción y consolidación de información desde las bases de datos actuales de la empresa. • Automatizar procesos de reportería, validación de datos y generación de indicadores recurrentes (mensuales/semanales). • Desarrollar consultas SQL y análisis que soporten el Business Performance Review y otros reportes de gestión. • Dar seguimiento a indicadores de calidad (NPS, dropout/deserción), perfil del estudiante y desempeño operativo/comercial. • Elaborar dashboards e informes ejecutivos para Operaciones y Estrategia • Brindar soporte analítico, atendiendo requerimientos puntuales de información. • Coordinar procesos de datos con las áreas internas para asegurar que los reportes cubran las necesidades del equipo. • Documentar procesos y fuentes de datos para asegurar la continuidad del análisis. • Proporcionar la estructura de indicadores requerida para que los reportes de la nueva plataforma sean consistentes.",2026-07-31,https://www.getonbrd.com/jobs/data-analyst-colectivo23-lima,Data Analyst,getonboard,2026-09-01T02:47:37.885615,Semi-Senior,Full-Time,Híbrido,
digital-analytics-gtm-ga4-bigquery-bc-tecnologia-santiago,Digital Analytics – GTM / Ga4 / Bigquery,N/A,Chile,"Requisitos Manejo avanzado de Google Tag Manager (GTM) . Experiencia con GA4 , incluyendo configuración de eventos, parámetros, conversiones y DebugView. Experiencia en implementación de píxeles de marketing mediante GTM, como Meta y TikTok. Conocimientos de SQL y experiencia trabajando con BigQuery para validación y auditoría de datos. Experiencia realizando QA, debugging y validación de implementaciones de tracking . Conocimiento del ecosistema de medición digital, incluyendo journeys, atribución, consentimiento y arquitectura de tracking. Perfil técnico-analítico, con alta atención al detalle y capacidad para resolver incidencias de manera autónoma. Capacidad para trabajar colaborativamente con equipos multidisciplinarios de Producto, Marketing, Desarrollo y Analytics. Principales responsabilidades Implementar y administrar soluciones de medición digital utilizando Google Tag Manager (GTM) . Configurar y mantener GA4 , incluyendo eventos, parámetros, conversiones y validaciones mediante DebugView. Implementar y validar píxeles de marketing, como Meta, TikTok y otras plataformas, utilizando GTM. Participar en la implementación y seguimiento de soluciones de tracking para productos web y móviles. Trabajar con Firebase , incluyendo SDK, eventos, Analytics y Cloud Messaging. Comprender y participar en la definición del ecosistema de medición digital, considerando user journey, atribución, consentimiento/CMP y arquitectura de datos de tracking . Utilizar SQL y BigQuery para verificar, auditar y validar la información capturada. Analizar e interpretar métricas de negocio y producto, aportando una visión que vaya más allá de la implementación técnica. Ejecutar procesos de QA y debugging de implementaciones de tracking, validando eventos, parámetros y consistencia de datos entre distintas fuentes. Identificar y resolver incidencias relacionadas con la captura y calidad de datos. Coordinarse con equipos de Producto, Marketing y Desarrollo para asegurar una correcta implementación de las necesidades de medición. Mantener una visión integral sobre la calidad y confiabilidad de los datos utilizados para Analytics.",2026-07-30,https://www.getonbrd.com/jobs/digital-analytics-gtm-ga4-bigquery-bc-tecnologia-santiago,Data Analyst,getonboard,2026-09-01T02:47:37.885947,Semi-Senior,Full-Time,Híbrido,
product-marketing-specialist-colectivo23-ciudad-de-mexico-942e,Product Marketing Specialist,N/A,Mexico,"Profesional en Marketing, Comunicaciones, Administración, Negocios, Publicidad, Ingeniería Comercial o carreras afines. Mínimo 3 años de experiencia en Product Marketing, Product Management, Product Owner, Performance Marketing, Ecommerce o roles similares. Experiencia en lanzamiento de productos digitales, campañas o proyectos end-to-end , desde la investigación hasta la medición de resultados. Dominio de análisis de datos para la toma de decisiones (Excel/Google Sheets y herramientas de analítica como Google Analytics, Looker, Power BI o similares). Experiencia realizando investigación de mercado, análisis de tendencias, benchmarking y validación de oportunidades de negocio. Capacidad para definir estrategias orientadas al crecimiento, optimización y resultados ( ROI, conversión, performance). Experiencia colaborando con equipos multidisciplinarios (Contenido, Diseño, Performance, Research, Producto, entre otros). Familiaridad con herramientas de gestión de proyectos (Notion, Jira, Asana o similares) y plataformas de ecommerce o CRM es un plus. Buscamos personas con pensamiento estratégico, curiosidad, iniciativa y facilidad para adaptarse a entornos dinámicos. Liderar el diseño, planificación y ejecución de lanzamientos de productos, campañas o iniciativas estratégicas. Investigar constantemente el mercado, tendencias y oportunidades de crecimiento. Proponer nuevas rutas y soluciones ante bajo desempeño de campañas o productos. Coordinar con equipos de contenido, orgánico, performance, research y diseño para asegurar una ejecución alineada. Definir objetivos, KPIs y métricas de éxito para cada lanzamiento. Gestionar presupuesto, cronograma, entregables y seguimiento de resultados. Analizar data post lanzamiento y generar insights accionables. Asegurar la mejora continua de procesos y estrategias. Otras funciones asignadas por el jefe directo.",2026-07-30,https://www.getonbrd.com/jobs/product-marketing-specialist-colectivo23-ciudad-de-mexico-942e,Data Analyst,getonboard,2026-09-01T02:47:37.886255,Semi-Senior,Full-Time,Híbrido,
analista-bi-data-analyst-bc-tecnologia-santiago,Analista BI / Data Analyst,N/A,Chile,"Al menos 3 años de experiencia en roles de BI, Data Analytics, Data Analyst o similares. SQL avanzado, incluyendo creación de consultas, transformación, optimización y modelamiento de datos. Experiencia con Python, idealmente utilizando PySpark para procesamiento y transformación de datos. Experiencia en Power BI a nivel medio-alto, desarrollando reportes, dashboards y modelos de datos. Experiencia en procesos ETL e integración de datos desde diferentes fuentes. Capacidad para trabajar con equipos de negocio y comprender requerimientos analíticos. Extraer, transformar y procesar datos desde diversas fuentes utilizando SQL y Python (PySpark). Diseñar, desarrollar y optimizar modelos de datos en Power BI. Crear y mantener reportes y dashboards interactivos para apoyar la toma de decisiones. Implementar y optimizar procesos y flujos ETL para la integración de datos. Analizar requerimientos de las áreas de negocio y traducirlos en soluciones de Business Intelligence. Generar análisis e insights que permitan mejorar la toma de decisiones. Asegurar la calidad, consistencia y disponibilidad de la información utilizada en los reportes. Colaborar con equipos técnicos y de negocio en la definición y mejora de soluciones analíticas.",2026-07-29,https://www.getonbrd.com/jobs/analista-bi-data-analyst-bc-tecnologia-santiago,Data Analyst,getonboard,2026-09-01T02:47:37.886541,Semi-Senior,Full-Time,Híbrido,
customer-success-geti-santiago-f6ea,Customer Success,N/A,Chile,"Experiencia en Customer Success, Consultoría, Operaciones, Gestión de Proyectos o roles similares. Experiencia gestionando clientes B2B. Al menos 2 años de experiencia en cargos similares. Capacidad para analizar datos y convertirlos en acciones concretas. Manejo de herramientas como Excel o Google Sheets. Experiencia utilizando CRM (idealmente HubSpot). Interés y experiencia utilizando herramientas de IA como ChatGPT, Claude o similares. Excelente capacidad para priorizar, organizar y coordinar múltiples iniciativas. No buscamos a alguien que solo ejecute procesos. Buscamos a alguien que los reinvente. Trabajarás junto a nuestro Customer Success Manager liderando iniciativas de mejora continua, automatización e inteligencia artificial para hacer más escalable el área y entregar una experiencia excepcional a nuestros clientes. Tu objetivo será identificar oportunidades de optimización, implementar soluciones utilizando IA y herramientas de automatización, desarrollar reportería e indicadores, y transformar la forma en que operamos día a día. Gestionarás una cartera de clientes, entendiendo sus desafíos de negocio, identificando oportunidades de mejora y ayudándolos a sacar el máximo provecho de Geti para potenciar su estrategia ecommerce. Principales responsabilidades Apoyar la gestión de cuentas estratégicas junto al Customer Success Manager. Participar en reuniones con clientes, levantando oportunidades, riesgos y planes de acción. Diseñar e implementar mejoras en los procesos de Customer Success. Detectar cuellos de botella y proponer soluciones concretas. Implementar automatizaciones utilizando herramientas de IA. Construir dashboards, indicadores y reportes ejecutivos. Analizar datos de clientes para identificar tendencias, riesgos y oportunidades de crecimiento. Coordinar iniciativas entre las áreas Comercial, Operaciones, Producto y Customer Success. Liderar proyectos internos orientados a aumentar la eficiencia operacional.",2026-07-29,https://www.getonbrd.com/jobs/customer-success-geti-santiago-f6ea,Data Analyst,getonboard,2026-09-01T02:47:37.886882,Semi-Senior,Full-Time,Híbrido,USD 1300 - 1600
head-of-supply-and-partnership-enviame-remote,Head of Supply and Partnership,N/A,Remoto,"Título profesional (ingeniería o afín); deseable mención o posgrado en logística. Deseable: Curso o diplomado en Negociación; Inglés (Intermedio); experiencia operando en al menos 2 de los 3 mercados core (Chile, Colombia, México). Plataformas: Suite de Google (Google Workspace), incluyendo Google Apps Script y herramientas de automatización; datos y dashboards (Looker / BigQuery) nivel intermedio; herramientas de inteligencia artificial (AI-first). Experiencia más de 6 años en logística / supply / last-mile en LATAM y más de 4 años años liderando equipos multi-país; track record de pricing y negociación con impacto en margen. Funciones del cargo Estamos buscando alguien entusiasta, con motivación por los desafíos, con ganas de aprender y de ir más allá de lo imaginable, para desempeñarse como Líder Regional de Operadores y Tarifas para nuestras filiales de Chile, México y Colombia. El Líder Regional de Operadores y Tarifas es el arquitecto estratégico de nuestra red. La misión será diseñar, ejecutar y hacer evolucionar la estrategia de abastecimiento (supply), pricing y alianzas de Envíame en la región, alineándose con el Directorio y las necesidades comerciales de Chile, México y Colombia. Algunas funciones son: Traducir los lineamientos del Directorio en estrategias locales de abastecimiento, cobertura y pricing para Chile, México y Colombia. Liderar negociaciones estratégicas y cerrar acuerdos comerciales con operadores clave para robustecer y diferenciar nuestra oferta en el mercado. Gestionar el cumplimiento (compliance) y los riesgos del área, coordinando estrechamente con con otras áreas bajo el marco de trabajo de la empresa. Potenciar las capacidades del área mediante inteligencia competitiva, mejora continua y la adopción de herramientas de automatización e Inteligencia Artificial. Desarrollar el perfil técnico, analítico y negociador de su equipo y áreas a cargo. Representar al área ante el Directorio, aportando datos estratégicos y alternativas para la toma de decisiones. Asegurar la máxima rigurosidad, integridad y actualización de la data e información clave del área, garantizando reportes confiables que mitiguen riesgos operativos y financieros.",2026-07-28,https://www.getonbrd.com/jobs/head-of-supply-and-partnership-enviame-remote,Data Analyst,getonboard,2026-09-01T02:47:37.887205,Senior,Full-Time,Remoto (local),
